cluster_id,n_nodes,n_edges,density,cluster_centralisation
fest_Q11994260,1,0.0,,
fest_Q7015254,1,0.0,,
fest_Q135403874,1,0.0,,
fest_Q64692614,1,0.0,,
fest_Q5447343,1,0.0,,
fest_Q65130339,1,0.0,,
fest_Q24663924,1,0.0,,
fest_Q56640489,1,0.0,,
fest_Q25698335,1,0.0,,
fest_Q10656268,1,0.0,,
fest_Q121323620,1,0.0,,
fest_Q4913845,1,0.0,,
fest_Q7061444,1,0.0,,
fest_Q30594043,1,0.0,,
fest_Q125769206,1,0.0,,
fest_Q20109030,1,0.0,,
fest_Q20106496,1,0.0,,
fest_Q21003051,1,0.0,,
fest_Q21479921,1,0.0,,
fest_Q47129466,1,0.0,,
fest_Q137972579,1,0.0,,
fest_Q20103333,1,0.0,,
fest_Q60009059,1,0.0,,
fest_Q7618050,1,0.0,,
fest_Q139971240,1,0.0,,
fest_Q8077188,1,0.0,,
fest_Q55080309,1,0.0,,
fest_Q11061149,1,0.0,,
fest_Q13017680,1,0.0,,
fest_Q138677111,1,0.0,,
fest_Q1823978,1,0.0,,
fest_Q127335869,1,0.0,,
fest_Q124808396,1,0.0,,
fest_Q63143963,1,0.0,,
fest_Q4824785,1,0.0,,
fest_Q66421540,1,0.0,,
fest_Q7728133,1,0.0,,
fest_Q111983245,1,0.0,,
fest_Q122030555,1,0.0,,
fest_Q1879540,1,0.0,,
fest_Q123331690,1,0.0,,
fest_Q115160954,1,0.0,,
fest_Q55614320,1,0.0,,
fest_Q8024867,1,0.0,,
fest_Q20016913,1,0.0,,
fest_Q9096417,1,0.0,,
fest_Q7928850,1,0.0,,
fest_Q106676266,1,0.0,,
fest_Q118118480,1,0.0,,
fest_Q24192639,1,0.0,,
fest_Q129658162,1,0.0,,
fest_Q131851351,1,0.0,,
fest_Q11862160,1,0.0,,
fest_Q97228727,1,0.0,,
fest_Q5310979,1,0.0,,
fest_Q64211304,1,0.0,,
fest_Q138779106,1,0.0,,
fest_Q131426752,1,0.0,,
fest_Q130712865,1,0.0,,
fest_Q129254754,1,0.0,,
fest_Q11396697,1,0.0,,
fest_Q11699225,1,0.0,,
fest_Q19508432,1,0.0,,
fest_Q7711307,1,0.0,,
fest_Q130449691,1,0.0,,
fest_Q112660178,1,0.0,,
fest_Q86732525,1,0.0,,
fest_Q85662304,1,0.0,,
fest_Q125565159,1,0.0,,
fest_Q761661,1,0.0,,
fest_Q108471197,1,0.0,,
fest_Q110940583,1,0.0,,
fest_Q108464023,1,0.0,,
fest_Q18343734,1,0.0,,
fest_Q18394860,1,0.0,,
fest_Q125082077,1,0.0,,
fest_Q7414448,1,0.0,,
fest_Q138358613,1,0.0,,
fest_Q9210543,1,0.0,,
fest_Q7185370,1,0.0,,
fest_Q86740514,1,0.0,,
fest_Q18696305,1,0.0,,
fest_Q5861062,1,0.0,,
fest_Q11921923,1,0.0,,
fest_Q26714030,1,0.0,,
fest_Q20106598,1,0.0,,
fest_Q115166077,1,0.0,,
fest_Q113605120,1,0.0,,
fest_Q134445153,1,0.0,,
fest_Q112184572,1,0.0,,
fest_Q5095195,1,0.0,,
fest_Q109381890,1,0.0,,
fest_Q4812085,1,0.0,,
fest_Q10788596,1,0.0,,
fest_Q112183945,2,1.0,1.0,
fest_Q125257928,1,0.0,,
fest_Q1328626,1,0.0,,
fest_Q124808397,1,0.0,,
fest_Q85625819,1,0.0,,
fest_Q108553597,1,0.0,,
fest_Q112054205,1,0.0,,
fest_Q112621590,1,0.0,,
fest_Q111462551,1,0.0,,
fest_Q10281732,1,0.0,,
fest_Q114866361,1,0.0,,
fest_Q124102008,1,0.0,,
fest_Q6168927,1,0.0,,
fest_Q6168811,1,0.0,,
fest_Q16567572,1,0.0,,
fest_Q111943397,1,0.0,,
fest_Q122150399,1,0.0,,
fest_Q6434290,1,0.0,,
fest_Q38410682,1,0.0,,
fest_Q55829521,1,0.0,,
fest_Q111718869,1,0.0,,
fest_Q63430531,1,0.0,,
fest_Q138744640,1,0.0,,
fest_Q22083962,1,0.0,,
fest_Q21653791,1,0.0,,
fest_Q118905214,1,0.0,,
fest_Q86735439,1,0.0,,
fest_Q139378331,1,0.0,,
fest_Q13128183,1,0.0,,
fest_Q1886519,1,0.0,,
fest_Q51647311,1,0.0,,
fest_Q1863445,1,0.0,,
fest_Q2062414,1,0.0,,
fest_Q2217867,1,0.0,,
fest_Q66581862,1,0.0,,
fest_Q130477597,1,0.0,,
fest_Q5527730,1,0.0,,
fest_Q115236237,1,0.0,,
fest_Q115236241,1,0.0,,
fest_Q117087543,1,0.0,,
fest_Q117101339,1,0.0,,
fest_Q133752663,1,0.0,,
fest_Q8963575,1,0.0,,
fest_Q127514918,1,0.0,,
fest_Q5983620,1,0.0,,
fest_Q10281831,1,0.0,,
fest_Q128492542,1,0.0,,
fest_Q4166017,1,0.0,,
fest_Q23663386,1,0.0,,
fest_Q137442051,1,0.0,,
fest_Q105589549,1,0.0,,
fest_Q20109040,1,0.0,,
fest_Q5669877,1,0.0,,
fest_Q113645748,1,0.0,,
fest_Q81315394,1,0.0,,
fest_Q135903860,1,0.0,,
fest_Q10651450,1,0.0,,
fest_Q112265348,1,0.0,,
fest_Q112062541,1,0.0,,
fest_Q112054938,1,0.0,,
fest_Q112174948,1,0.0,,
fest_Q112184486,1,0.0,,
fest_Q130329232,1,0.0,,
fest_Q83258064,1,0.0,,
fest_Q108464937,1,0.0,,
fest_Q96622031,1,0.0,,
fest_Q6343959,1,0.0,,
fest_Q127329193,1,0.0,,
fest_Q112174343,1,0.0,,
fest_Q111964654,1,0.0,,
fest_Q111964228,1,0.0,,
fest_Q20422783,1,0.0,,
fest_Q80949,1,0.0,,
fest_Q4681688,1,0.0,,
fest_Q18390549,1,0.0,,
fest_Q7502011,1,0.0,,
fest_Q7158475,1,0.0,,
fest_Q6952824,1,0.0,,
fest_Q5596005,1,0.0,,
fest_Q127797242,1,0.0,,
fest_Q430574,1,0.0,,
fest_Q24075477,1,0.0,,
fest_Q2440929,1,0.0,,
fest_Q111984024,1,0.0,,
fest_Q131345426,1,0.0,,
fest_Q107285736,1,0.0,,
fest_Q55637261,1,0.0,,
fest_Q9081812,1,0.0,,
fest_Q10459001,1,0.0,,
fest_Q12333808,1,0.0,,
fest_Q6485867,1,0.0,,
fest_Q5219679,1,0.0,,
fest_Q121682677,1,0.0,,
fest_Q777550,1,0.0,,
fest_Q96405323,1,0.0,,
fest_Q26721262,1,0.0,,
fest_Q104836203,1,0.0,,
fest_Q136122216,1,0.0,,
fest_Q5473422,1,0.0,,
fest_Q24590470,1,0.0,,
fest_Q17130616,1,0.0,,
fest_Q65083094,1,0.0,,
fest_Q64211325,1,0.0,,
fest_Q127329063,1,0.0,,
fest_Q55624261,1,0.0,,
fest_Q7897486,1,0.0,,
fest_Q112175370,1,0.0,,
fest_Q7333342,1,0.0,,
fest_Q19841520,1,0.0,,
fest_Q48879529,1,0.0,,
fest_Q6861503,1,0.0,,
fest_Q2212236,1,0.0,,
fest_Q1842272,1,0.0,,
fest_Q14643351,1,0.0,,
fest_Q13882224,1,0.0,,
fest_Q25427636,1,0.0,,
fest_Q108480754,1,0.0,,
fest_Q115236259,1,0.0,,
fest_Q131155323,1,0.0,,
fest_Q136401536,1,0.0,,
fest_Q7354169,1,0.0,,
fest_Q11957777,1,0.0,,
fest_Q136336724,1,0.0,,
fest_Q132175625,1,0.0,,
fest_Q110045984,1,0.0,,
fest_Q61130583,1,0.0,,
fest_Q12175110,1,0.0,,
fest_Q23660832,1,0.0,,
fest_Q23662634,1,0.0,,
fest_Q16908679,1,0.0,,
fest_Q62915258,1,0.0,,
fest_Q17996850,1,0.0,,
fest_Q7676551,1,0.0,,
fest_Q21652190,1,0.0,,
fest_Q126424793,1,0.0,,
fest_Q2613306,2,1.0,1.0,
fest_Q20807227,1,0.0,,
fest_Q127331152,1,0.0,,
fest_Q4071451,1,0.0,,
fest_Q6811770,1,0.0,,
fest_Q4823390,1,0.0,,
fest_Q106097078,1,0.0,,
fest_Q8964906,1,0.0,,
fest_Q18243472,1,0.0,,
fest_Q16498285,1,0.0,,
fest_Q138797787,1,0.0,,
fest_Q21002516,1,0.0,,
fest_Q3962454,1,0.0,,
fest_Q109567034,1,0.0,,
fest_Q104635478,1,0.0,,
fest_Q117662603,1,0.0,,
fest_Q120263404,1,0.0,,
fest_Q11856211,1,0.0,,
fest_Q3866166,1,0.0,,
fest_Q4787874,1,0.0,,
fest_Q14866086,1,0.0,,
fest_Q136600665,1,0.0,,
fest_Q138977692,1,0.0,,
fest_Q111917713,1,0.0,,
fest_Q1105963,1,0.0,,
fest_Q22906181,1,0.0,,
fest_Q11508806,1,0.0,,
fest_Q131311451,1,0.0,,
fest_Q135746980,1,0.0,,
fest_Q124342230,1,0.0,,
fest_Q1846767,1,0.0,,
fest_Q6703618,1,0.0,,
fest_Q2520077,1,0.0,,
fest_Q60458513,1,0.0,,
fest_Q135937267,1,0.0,,
fest_Q30131186,1,0.0,,
fest_Q117087525,1,0.0,,
fest_Q115236266,1,0.0,,
fest_Q115236277,1,0.0,,
fest_Q117087469,1,0.0,,
fest_Q7105291,1,0.0,,
fest_Q5139823,1,0.0,,
fest_Q149530,1,0.0,,
fest_Q24910363,1,0.0,,
fest_Q131011429,1,0.0,,
fest_Q6437701,1,0.0,,
fest_Q136557170,1,0.0,,
fest_Q1011736,1,0.0,,
fest_Q16824205,1,0.0,,
fest_Q11088726,1,0.0,,
fest_Q20105952,1,0.0,,
fest_Q2295568,1,0.0,,
fest_Q20105615,1,0.0,,
fest_Q137544425,1,0.0,,
fest_Q117815241,1,0.0,,
fest_Q485104,1,0.0,,
fest_Q5399202,1,0.0,,
fest_Q7864134,1,0.0,,
fest_Q3544398,1,0.0,,
fest_Q11921927,1,0.0,,
fest_Q1389170,1,0.0,,
fest_Q106572615,1,0.0,,
fest_Q112265299,1,0.0,,
fest_Q65049265,1,0.0,,
fest_Q1667801,1,0.0,,
fest_Q121301318,1,0.0,,
fest_Q1133236,1,0.0,,
fest_Q698718,1,0.0,,
fest_Q1328341,1,0.0,,
fest_Q4795617,1,0.0,,
fest_Q16917680,1,0.0,,
fest_Q7660044,1,0.0,,
fest_Q16977968,1,0.0,,
fest_Q54803896,1,0.0,,
fest_Q18465047,1,0.0,,
fest_Q3092908,1,0.0,,
fest_Q33100437,1,0.0,,
fest_Q107453693,1,0.0,,
fest_Q16829590,1,0.0,,
fest_Q138818254,1,0.0,,
fest_Q16324383,1,0.0,,
fest_Q108816624,1,0.0,,
fest_Q30242242,1,0.0,,
fest_Q22262482,1,0.0,,
fest_Q130260067,1,0.0,,
fest_Q48725466,1,0.0,,
fest_Q3853891,1,0.0,,
fest_Q64211281,1,0.0,,
fest_Q64211310,1,0.0,,
fest_Q2750847,1,0.0,,
fest_Q130712882,1,0.0,,
fest_Q11489125,1,0.0,,
fest_Q125018927,1,0.0,,
fest_Q132348392,1,0.0,,
fest_Q1395073,1,0.0,,
fest_Q7318594,1,0.0,,
fest_Q7278814,1,0.0,,
fest_Q137258734,1,0.0,,
fest_Q111990983,1,0.0,,
fest_Q131278398,1,0.0,,
fest_Q2120072,1,0.0,,
fest_Q2384646,1,0.0,,
fest_Q2864426,1,0.0,,
fest_Q115236250,1,0.0,,
fest_Q117087512,1,0.0,,
fest_Q117087545,1,0.0,,
fest_Q18167234,1,0.0,,
fest_Q125026619,1,0.0,,
fest_Q15908309,1,0.0,,
fest_Q109942029,1,0.0,,
fest_Q9259296,1,0.0,,
fest_Q106072978,1,0.0,,
fest_Q4492070,1,0.0,,
fest_Q26758861,1,0.0,,
fest_Q131301806,1,0.0,,
fest_Q7753039,1,0.0,,
fest_Q11921920,1,0.0,,
fest_Q7141858,1,0.0,,
fest_Q23662860,1,0.0,,
fest_Q115626809,1,0.0,,
fest_Q129263928,1,0.0,,
fest_Q11911104,1,0.0,,
fest_Q28711740,1,0.0,,
fest_Q94634713,1,0.0,,
fest_Q114933942,1,0.0,,
fest_Q130318015,1,0.0,,
fest_Q18454723,1,0.0,,
fest_Q115300617,1,0.0,,
fest_Q10936918,1,0.0,,
fest_Q10846717,1,0.0,,
fest_Q112061884,1,0.0,,
fest_Q13018159,1,0.0,,
fest_Q131419912,1,0.0,,
fest_Q139764089,1,0.0,,
fest_Q11299314,1,0.0,,
fest_Q3358839,1,0.0,,
fest_Q127328811,1,0.0,,
fest_Q30635344,1,0.0,,
fest_Q2387726,1,0.0,,
fest_Q4887083,1,0.0,,
fest_Q5306803,1,0.0,,
fest_Q112053330,1,0.0,,
fest_Q115236242,1,0.0,,
fest_Q10282001,1,0.0,,
fest_Q106188930,1,0.0,,
fest_Q55630076,1,0.0,,
fest_Q6168948,1,0.0,,
fest_Q6169012,1,0.0,,
fest_Q12333800,1,0.0,,
fest_Q2923922,1,0.0,,
fest_Q29271,1,0.0,,
fest_Q6393406,1,0.0,,
fest_Q3663939,1,0.0,,
fest_Q115114411,1,0.0,,
fest_Q12814124,1,0.0,,
fest_Q17165267,1,0.0,,
fest_Q30623004,1,0.0,,
fest_Q131709321,1,0.0,,
fest_Q12473228,1,0.0,,
fest_Q13092031,1,0.0,,
fest_Q13095481,1,0.0,,
fest_Q25313319,1,0.0,,
fest_Q3811125,1,0.0,,
fest_Q84321390,1,0.0,,
fest_Q1711529,1,0.0,,
fest_Q138713071,1,0.0,,
fest_Q19841497,1,0.0,,
fest_Q627485,1,0.0,,
fest_Q139898702,1,0.0,,
fest_Q139488675,1,0.0,,
fest_Q130449692,1,0.0,,
fest_Q3330959,1,0.0,,
fest_Q105873851,1,0.0,,
fest_Q96372033,1,0.0,,
fest_Q2005256,1,0.0,,
fest_Q6053673,1,0.0,,
fest_Q14646166,1,0.0,,
fest_Q126101199,1,0.0,,
fest_Q129984188,1,0.0,,
fest_Q79796115,1,0.0,,
fest_Q108381204,1,0.0,,
fest_Q111946570,1,0.0,,
fest_Q108497000,1,0.0,,
fest_Q117087548,1,0.0,,
fest_Q115236289,1,0.0,,
fest_Q135406927,1,0.0,,
fest_Q23878304,1,0.0,,
fest_Q98923468,1,0.0,,
fest_Q7267893,1,0.0,,
fest_Q15311343,1,0.0,,
fest_Q5188112,1,0.0,,
fest_Q117263,1,0.0,,
fest_Q130712764,1,0.0,,
fest_Q20992217,1,0.0,,
fest_Q105408698,1,0.0,,
fest_Q56309652,1,0.0,,
fest_Q7452831,1,0.0,,
fest_Q5861858,1,0.0,,
fest_Q23662643,1,0.0,,
fest_Q41799347,1,0.0,,
fest_Q129353096,1,0.0,,
fest_Q11921922,1,0.0,,
fest_Q6492194,1,0.0,,
fest_Q28035278,1,0.0,,
fest_Q116291455,1,0.0,,
fest_Q112062564,1,0.0,,
fest_Q15898861,1,0.0,,
fest_Q131419879,1,0.0,,
fest_Q119401434,1,0.0,,
fest_Q125257122,1,0.0,,
fest_Q109518238,1,0.0,,
fest_Q131429195,1,0.0,,
fest_Q4852748,1,0.0,,
fest_Q112185038,1,0.0,,
fest_Q19874514,1,0.0,,
fest_Q5004306,1,0.0,,
fest_Q136353266,1,0.0,,
fest_Q123159015,1,0.0,,
fest_Q137517290,1,0.0,,
fest_Q119002345,1,0.0,,
fest_Q16069797,1,0.0,,
fest_Q4904581,1,0.0,,
fest_Q139603935,1,0.0,,
fest_Q12333801,1,0.0,,
fest_Q131418901,1,0.0,,
fest_Q16113327,1,0.0,,
fest_Q4598638,1,0.0,,
fest_Q129653889,1,0.0,,
fest_Q137393968,1,0.0,,
fest_Q125867585,1,0.0,,
fest_Q3883892,1,0.0,,
fest_Q5740920,1,0.0,,
fest_Q71421195,1,0.0,,
fest_Q85991453,1,0.0,,
fest_Q15692984,1,0.0,,
fest_Q109981193,1,0.0,,
fest_Q136933916,1,0.0,,
fest_Q16931036,1,0.0,,
fest_Q25312991,1,0.0,,
fest_Q39053659,1,0.0,,
fest_Q108662782,1,0.0,,
fest_Q125297726,1,0.0,,
fest_Q135854942,1,0.0,,
fest_Q2131673,1,0.0,,
fest_Q131311915,1,0.0,,
fest_Q70188015,1,0.0,,
fest_Q39746804,1,0.0,,
fest_Q119478096,1,0.0,,
fest_Q135831137,1,0.0,,
fest_Q5215209,1,0.0,,
fest_Q85635110,1,0.0,,
fest_Q112624232,1,0.0,,
fest_Q129636581,1,0.0,,
fest_Q61051464,1,0.0,,
fest_Q16966674,1,0.0,,
fest_Q108380880,1,0.0,,
fest_Q110926890,1,0.0,,
fest_Q1799015,1,0.0,,
fest_Q3070814,1,0.0,,
fest_Q65061149,1,0.0,,
fest_Q116556396,1,0.0,,
fest_Q48841955,1,0.0,,
fest_Q136456423,1,0.0,,
fest_Q114878761,1,0.0,,
fest_Q12740365,1,0.0,,
fest_Q3290365,1,0.0,,
fest_Q20108081,1,0.0,,
fest_Q75099337,1,0.0,,
fest_Q31073872,1,0.0,,
fest_Q3326913,1,0.0,,
fest_Q11912002,1,0.0,,
fest_Q135114843,1,0.0,,
fest_Q20624760,1,0.0,,
fest_Q137588961,1,0.0,,
fest_Q10244,2,55.0,55.0,
fest_Q4666934,1,0.0,,
fest_Q7170506,1,0.0,,
fest_Q4733886,1,0.0,,
fest_Q7021165,1,0.0,,
fest_Q122860685,1,0.0,,
fest_Q3639930,1,0.0,,
fest_Q17995964,1,0.0,,
fest_Q10281793,1,0.0,,
fest_Q42387577,1,0.0,,
fest_Q16142280,1,0.0,,
fest_Q20019058,1,0.0,,
fest_Q131347051,1,0.0,,
fest_Q5861134,1,0.0,,
fest_Q108816702,1,0.0,,
fest_Q121682802,1,0.0,,
fest_Q12016795,1,0.0,,
fest_Q5861729,1,0.0,,
fest_Q12015639,1,0.0,,
fest_Q5620569,1,0.0,,
fest_Q12407714,1,0.0,,
fest_Q16869136,1,0.0,,
fest_Q19899721,1,0.0,,
fest_Q64211160,1,0.0,,
fest_Q85815824,1,0.0,,
fest_Q130712743,1,0.0,,
fest_Q6473368,1,0.0,,
fest_Q112080263,1,0.0,,
fest_Q4076961,1,0.0,,
fest_Q2663784,1,0.0,,
fest_Q25687998,1,0.0,,
fest_Q5861015,1,0.0,,
fest_Q721133,1,0.0,,
fest_Q3552770,1,0.0,,
fest_Q137776825,1,0.0,,
fest_Q2491204,1,0.0,,
fest_Q129984167,1,0.0,,
fest_Q79794980,1,0.0,,
fest_Q7801802,1,0.0,,
fest_Q108470558,1,0.0,,
fest_Q108453845,1,0.0,,
fest_Q108459490,1,0.0,,
fest_Q107657194,1,0.0,,
fest_Q117087482,1,0.0,,
fest_Q131327649,1,0.0,,
fest_Q115236291,1,0.0,,
fest_Q31177860,1,0.0,,
fest_Q18085526,1,0.0,,
fest_Q5058972,1,0.0,,
fest_Q17027126,1,0.0,,
fest_Q4041155,1,0.0,,
fest_Q65780861,1,0.0,,
fest_Q30590317,1,0.0,,
fest_Q12762217,1,0.0,,
fest_Q5861023,1,0.0,,
fest_Q12800598,1,0.0,,
fest_Q23455822,1,0.0,,
fest_Q23663151,1,0.0,,
fest_Q23662803,1,0.0,,
fest_Q123653547,1,0.0,,
fest_Q5861673,1,0.0,,
fest_Q12387893,1,0.0,,
fest_Q55886016,1,0.0,,
fest_Q105448800,1,0.0,,
fest_Q1026768,1,0.0,,
fest_Q112062579,1,0.0,,
fest_Q110513294,1,0.0,,
fest_Q38236899,1,0.0,,
fest_Q5168211,1,0.0,,
fest_Q5938034,1,0.0,,
fest_Q112190997,1,0.0,,
fest_Q3478312,1,0.0,,
fest_Q130712693,1,0.0,,
fest_Q118953344,1,0.0,,
fest_Q117087524,1,0.0,,
fest_Q116821893,1,0.0,,
fest_Q124466550,1,0.0,,
fest_Q110685305,1,0.0,,
fest_Q114444726,1,0.0,,
fest_Q5036248,1,0.0,,
fest_Q20016878,1,0.0,,
fest_Q6168882,1,0.0,,
fest_Q97462547,1,0.0,,
fest_Q108816493,1,0.0,,
fest_Q5211295,1,0.0,,
fest_Q123604829,1,0.0,,
fest_Q11773871,1,0.0,,
fest_Q5698187,1,0.0,,
fest_Q15210367,1,0.0,,
fest_Q7522234,1,0.0,,
fest_Q12414710,1,0.0,,
fest_Q12498656,1,0.0,,
fest_Q5522281,1,0.0,,
fest_Q7586372,1,0.0,,
fest_Q5419384,1,0.0,,
fest_Q64211294,1,0.0,,
fest_Q28171987,1,0.0,,
fest_Q69070182,1,0.0,,
fest_Q30971306,1,0.0,,
fest_Q130371350,1,0.0,,
fest_Q11262273,1,0.0,,
fest_Q2650249,1,0.0,,
fest_Q11281926,1,0.0,,
fest_Q112222177,1,0.0,,
fest_Q139378460,1,0.0,,
fest_Q890297,1,0.0,,
fest_Q9259336,1,0.0,,
fest_Q4966654,1,0.0,,
fest_Q26183454,1,0.0,,
fest_Q5958068,1,0.0,,
fest_Q2501496,1,0.0,,
fest_Q12000424,1,0.0,,
fest_Q108485995,1,0.0,,
fest_Q108822163,1,0.0,,
fest_Q117087546,1,0.0,,
fest_Q6664346,1,0.0,,
fest_Q136210972,1,0.0,,
fest_Q99211395,1,0.0,,
fest_Q6888876,1,0.0,,
fest_Q64229799,1,0.0,,
fest_Q113377766,1,0.0,,
fest_Q7116584,1,0.0,,
fest_Q1141359,1,0.0,,
fest_Q20850530,1,0.0,,
fest_Q21019824,1,0.0,,
fest_Q5719012,1,0.0,,
fest_Q23662785,1,0.0,,
fest_Q23894724,1,0.0,,
fest_Q1161561,1,0.0,,
fest_Q106583358,1,0.0,,
fest_Q106201531,1,0.0,,
fest_Q71030630,1,0.0,,
fest_Q67935296,1,0.0,,
fest_Q12222274,1,0.0,,
fest_Q124808385,1,0.0,,
fest_Q57804576,1,0.0,,
fest_Q5504503,1,0.0,,
fest_Q5511682,1,0.0,,
fest_Q111983274,1,0.0,,
fest_Q116222290,1,0.0,,
fest_Q6168814,1,0.0,,
fest_Q54912534,1,0.0,,
fest_Q12333802,1,0.0,,
fest_Q7369010,1,0.0,,
fest_Q131472248,1,0.0,,
fest_Q85759420,1,0.0,,
fest_Q65254802,1,0.0,,
fest_Q6635504,1,0.0,,
fest_Q929250,1,0.0,,
fest_Q24946222,1,0.0,,
fest_Q123322335,1,0.0,,
fest_Q117705764,1,0.0,,
fest_Q123392539,1,0.0,,
fest_Q61037369,1,0.0,,
fest_Q3944237,1,0.0,,
fest_Q7798281,1,0.0,,
fest_Q4869059,1,0.0,,
fest_Q55526656,1,0.0,,
fest_Q13632977,1,0.0,,
fest_Q2321840,1,0.0,,
fest_Q5445777,1,0.0,,
fest_Q19839999,1,0.0,,
fest_Q5013416,1,0.0,,
fest_Q7096093,1,0.0,,
fest_Q131283231,1,0.0,,
fest_Q2214547,1,0.0,,
fest_Q133875500,1,0.0,,
fest_Q115858490,1,0.0,,
fest_Q14557893,1,0.0,,
fest_Q108542503,1,0.0,,
fest_Q108496481,1,0.0,,
fest_Q117087506,1,0.0,,
fest_Q11991873,1,0.0,,
fest_Q135404473,1,0.0,,
fest_Q94971990,1,0.0,,
fest_Q3804600,1,0.0,,
fest_Q5044114,1,0.0,,
fest_Q120536125,1,0.0,,
fest_Q130305880,1,0.0,,
fest_Q12969038,1,0.0,,
fest_Q1893443,1,0.0,,
fest_Q1126527,1,0.0,,
fest_Q23662620,1,0.0,,
fest_Q20106281,1,0.0,,
fest_Q23662605,1,0.0,,
fest_Q20493067,1,0.0,,
fest_Q137531648,1,0.0,,
fest_Q118347664,1,0.0,,
fest_Q10856568,1,0.0,,
fest_Q67283027,1,0.0,,
fest_Q252496,1,0.0,,
fest_Q100166656,1,0.0,,
fest_Q43204877,1,0.0,,
fest_Q130712789,1,0.0,,
fest_Q112186081,1,0.0,,
fest_Q112190973,1,0.0,,
fest_Q85987157,1,0.0,,
fest_Q123864290,1,0.0,,
fest_Q16556551,1,0.0,,
fest_Q121298163,2,1.0,1.0,
fest_Q134316570,1,0.0,,
fest_Q48782022,1,0.0,,
fest_Q5305076,1,0.0,,
fest_Q937516,1,0.0,,
fest_Q113414745,1,0.0,,
fest_Q130712868,1,0.0,,
fest_Q6345022,1,0.0,,
fest_Q117284078,1,0.0,,
fest_Q116033866,1,0.0,,
fest_Q117794211,1,0.0,,
fest_Q9719362,1,0.0,,
fest_Q5576680,1,0.0,,
fest_Q108326238,1,0.0,,
fest_Q12333810,1,0.0,,
fest_Q17573685,1,0.0,,
fest_Q4601298,1,0.0,,
fest_Q1473135,1,0.0,,
fest_Q5594718,1,0.0,,
fest_Q137476800,1,0.0,,
fest_Q11404273,1,0.0,,
fest_Q1371522,1,0.0,,
fest_Q64876314,1,0.0,,
fest_Q63795744,1,0.0,,
fest_Q39746961,1,0.0,,
fest_Q131321722,1,0.0,,
fest_Q2568529,1,0.0,,
fest_Q8027085,1,0.0,,
fest_Q42176250,1,0.0,,
fest_Q2228011,1,0.0,,
fest_Q1823260,1,0.0,,
fest_Q3119054,1,0.0,,
fest_Q1958531,1,0.0,,
fest_Q17144006,1,0.0,,
fest_Q2512512,1,0.0,,
fest_Q79780597,1,0.0,,
fest_Q79781986,1,0.0,,
fest_Q114371572,1,0.0,,
fest_Q115236238,1,0.0,,
fest_Q108457485,1,0.0,,
fest_Q104858415,1,0.0,,
fest_Q115236267,1,0.0,,
fest_Q112660236,1,0.0,,
fest_Q43734999,1,0.0,,
fest_Q5156335,1,0.0,,
fest_Q18207781,1,0.0,,
fest_Q7263612,1,0.0,,
fest_Q112624917,1,0.0,,
fest_Q10281966,1,0.0,,
fest_Q17088388,1,0.0,,
fest_Q112051447,1,0.0,,
fest_Q7296383,1,0.0,,
fest_Q5021787,1,0.0,,
fest_Q131159637,1,0.0,,
fest_Q136439225,1,0.0,,
fest_Q486373,1,0.0,,
fest_Q23658017,1,0.0,,
fest_Q20106517,1,0.0,,
fest_Q3397662,1,0.0,,
fest_Q95150541,1,0.0,,
fest_Q2735642,1,0.0,,
fest_Q2356144,1,0.0,,
fest_Q761070,1,0.0,,
fest_Q16935369,1,0.0,,
fest_Q12228866,1,0.0,,
fest_Q112174366,3,7.0,2.3333333333333335,5.0
fest_Q3690900,1,0.0,,
fest_Q124808391,1,0.0,,
fest_Q136743150,1,0.0,,
fest_Q50799330,1,0.0,,
fest_Q28224213,1,0.0,,
fest_Q136505028,1,0.0,,
fest_Q33106180,1,0.0,,
fest_Q3074850,1,0.0,,
fest_Q2799112,1,0.0,,
fest_Q115154411,1,0.0,,
fest_Q9660320,1,0.0,,
fest_Q130449694,1,0.0,,
fest_Q137033966,1,0.0,,
fest_Q12038182,1,0.0,,
fest_Q109512562,1,0.0,,
fest_Q7190443,1,0.0,,
fest_Q7967794,1,0.0,,
fest_Q3778094,1,0.0,,
fest_Q5641261,1,0.0,,
fest_Q3708591,1,0.0,,
fest_Q3782780,1,0.0,,
fest_Q5457769,1,0.0,,
fest_Q92308912,1,0.0,,
fest_Q29025545,1,0.0,,
fest_Q18488711,1,0.0,,
fest_Q2020312,1,0.0,,
fest_Q133521869,1,0.0,,
fest_Q131807059,1,0.0,,
fest_Q138706228,1,0.0,,
fest_Q28682646,1,0.0,,
fest_Q138674079,1,0.0,,
fest_Q20077703,1,0.0,,
fest_Q18208274,1,0.0,,
fest_Q28495014,1,0.0,,
fest_Q2095889,1,0.0,,
fest_Q17148787,1,0.0,,
fest_Q129984190,1,0.0,,
fest_Q129984193,1,0.0,,
fest_Q19385906,1,0.0,,
fest_Q108494824,1,0.0,,
fest_Q108452743,1,0.0,,
fest_Q108336614,1,0.0,,
fest_Q117087497,1,0.0,,
fest_Q125870048,1,0.0,,
fest_Q117087489,1,0.0,,
fest_Q48927765,1,0.0,,
fest_Q64597031,1,0.0,,
fest_Q4547198,1,0.0,,
fest_Q25303529,1,0.0,,
fest_Q5584324,1,0.0,,
fest_Q12245988,1,0.0,,
fest_Q20101522,1,0.0,,
fest_Q6343452,1,0.0,,
