cluster_id,n_nodes,n_edges,density,cluster_centralisation
act_Q1056108,209,4077.0,0.187569009937431,0.19409606094388704
act_Q23742,2,1.0,1.0,
act_Q4239249,3,3.0,1.0,0.0
act_Q10891808,11,38.0,0.6909090909090909,0.25555555555555554
act_Q4574844,2,1.0,1.0,
act_Q10883656,4,6.0,1.0,0.0
act_Q111602905,3,3.0,1.0,0.0
act_Q1956214,3,3.0,1.0,0.0
act_Q5493986,4,4.0,0.6666666666666666,0.6666666666666666
act_Q4694507,4,6.0,1.0,0.0
act_Q3330724,6,15.0,1.0,0.0
act_Q11972154,2,1.0,1.0,
act_Q17232553,1,0.0,,
act_Q26759575,1,0.0,,
act_Q28679539,1,0.0,,
act_Q72006163,1,0.0,,
act_Q4295271,1,0.0,,
act_Q605463,1,0.0,,
act_Q2157528,1,0.0,,
act_Q11786969,1,0.0,,
act_Q11070734,1,0.0,,
act_Q63072663,1,0.0,,
act_Q4881995,1,0.0,,
act_Q6034187,1,0.0,,
act_Q6033701,1,0.0,,
act_Q6940838,1,0.0,,
act_Q7925148,1,0.0,,
act_Q11969372,1,0.0,,
act_Q12001498,1,0.0,,
act_Q1164599,1,0.0,,
act_Q74516,1,0.0,,
act_Q1954467,1,0.0,,
act_Q16186067,17,136.0,1.0,0.0
act_Q27478278,2,1.0,1.0,
act_Q27485000,2,1.0,1.0,
act_Q27489635,4,5.0,0.8333333333333334,0.3333333333333333
act_Q27488938,3,3.0,1.0,0.0
act_Q1147168,5,7.0,0.7,0.5
act_Q1026041,19,171.0,1.0,0.0
act_Q1189960,4,4.0,0.6666666666666666,0.6666666666666666
act_Q1128585,3,3.0,1.0,0.0
act_Q10123616,43,344.0,0.38095238095238093,0.09988385598141696
act_Q1059699,83,1285.0,0.37760799294739933,0.17539897621198433
act_Q11156422,29,330.0,0.812807881773399,0.12433862433862433
act_Q20474042,3,3.0,1.0,0.0
act_Q20400205,3,2.0,0.6666666666666666,1.0
act_Q12233048,33,43.0,0.08143939393939394,0.11290322580645161
act_Q6852365,1,0.0,,
act_Q26936708,1,0.0,,
act_Q27031320,1,0.0,,
act_Q97393690,1,0.0,,
act_Q1139325,1,0.0,,
act_Q3296997,1,0.0,,
act_Q2278527,1,0.0,,
act_Q6116147,1,0.0,,
act_Q6409093,1,0.0,,
act_Q7339711,1,0.0,,
act_Q7995059,1,0.0,,
act_Q491869,1,0.0,,
act_Q12595395,1,0.0,,
act_Q18352718,2,1.0,1.0,
act_Q5453022,2,1.0,1.0,
act_Q124435962,2,1.0,1.0,
act_Q1077937,12,66.0,1.0,0.0
act_Q108123080,38,668.0,0.9502133712660028,0.052552552552552555
act_Q137383681,5,4.0,0.4,0.16666666666666666
act_Q129255810,15,69.0,0.6571428571428571,0.23076923076923078
act_Q107196152,2,1.0,1.0,
act_Q1134128,6,15.0,1.0,0.0
act_Q1053483,17,136.0,1.0,0.0
act_Q15645583,1,0.0,,
act_Q18605819,1,0.0,,
act_Q3325227,1,0.0,,
act_Q125445880,1,0.0,,
act_Q55232239,1,0.0,,
act_Q10308531,1,0.0,,
act_Q10371065,1,0.0,,
act_Q125749525,1,0.0,,
act_Q12297030,1,0.0,,
act_Q12531099,1,0.0,,
act_Q42531441,1,0.0,,
act_Q23940337,1,0.0,,
act_Q106960857,1,0.0,,
act_Q107181803,1,0.0,,
act_Q116944054,1,0.0,,
act_Q137686069,1,0.0,,
act_Q139493699,1,0.0,,
act_Q16935322,1,0.0,,
act_Q2210832,12,56.0,0.8484848484848485,0.18181818181818182
act_Q18180055,4,6.0,1.0,0.0
act_Q1051683,127,5524.0,0.690413698287714,0.1693968253968254
act_Q135683599,6,15.0,1.0,0.0
act_Q11750781,8,28.0,1.0,0.0
act_Q1076237,8,28.0,1.0,0.0
act_Q137567738,2,1.0,1.0,
act_Q109858,45,695.0,0.702020202020202,0.14534883720930233
act_Q106083988,1,0.0,,
act_Q124805409,1,0.0,,
act_Q5397968,1,0.0,,
act_Q17057266,1,0.0,,
act_Q10935027,1,0.0,,
act_Q5859,1,0.0,,
act_Q949218,1,0.0,,
act_Q970211,1,0.0,,
act_Q2894118,1,0.0,,
act_Q2522114,1,0.0,,
act_Q3534755,1,0.0,,
act_Q137545433,2,1.0,1.0,
act_Q117751921,27,165.0,0.4700854700854701,0.3230769230769231
act_Q100350818,28,302.0,0.798941798941799,0.13675213675213677
act_Q104903418,32,237.0,0.4778225806451613,0.35053763440860214
act_Q109745160,20,113.0,0.5947368421052631,0.27485380116959063
act_Q109622122,17,36.0,0.2647058823529412,0.19583333333333333
act_Q101228798,1,0.0,,
act_Q81711787,1,0.0,,
act_Q85994411,1,0.0,,
act_Q120967183,1,0.0,,
act_Q122957004,1,0.0,,
act_Q97983008,1,0.0,,
act_Q120967132,1,0.0,,
act_Q133456778,1,0.0,,
act_Q99840558,1,0.0,,
act_Q111359208,1,0.0,,
act_Q7710610,1,0.0,,
act_Q64737927,1,0.0,,
act_Q47117291,1,0.0,,
act_Q107038751,1,0.0,,
act_Q107029942,1,0.0,,
act_Q50250808,1,0.0,,
act_Q107299989,1,0.0,,
act_Q136661418,1,0.0,,
act_Q11296507,1,0.0,,
act_Q50990573,1,0.0,,
act_Q113516628,1,0.0,,
act_Q12072840,64,2016.0,1.0,0.0
act_Q6473183,2,1.0,1.0,
act_Q1023021,6,11.0,0.7333333333333333,0.4
act_Q105105756,22,231.0,1.0,0.0
act_Q1115948,3,3.0,1.0,0.0
act_Q1004589,22,89.0,0.3852813852813853,0.20476190476190476
act_Q3648200,2,1.0,1.0,
act_Q2264395,2,1.0,1.0,
act_Q131414431,1,0.0,,
act_Q131763890,1,0.0,,
act_Q30505059,1,0.0,,
act_Q4948083,1,0.0,,
act_Q5164959,1,0.0,,
act_Q7966488,1,0.0,,
act_Q51612645,1,0.0,,
act_Q65117242,1,0.0,,
act_Q47498888,1,0.0,,
act_Q17848842,1,0.0,,
act_Q113378983,1,0.0,,
act_Q110046316,1,0.0,,
act_Q14201163,1,0.0,,
act_Q31724701,8,12.0,0.42857142857142855,0.19047619047619047
act_Q13218869,4,6.0,1.0,0.0
act_Q2112897,2,1.0,1.0,
act_Q38141132,3,3.0,1.0,0.0
act_Q37972246,2,1.0,1.0,
act_Q38185649,2,1.0,1.0,
act_Q12220954,2,1.0,1.0,
act_Q105683412,38,253.0,0.35988620199146515,0.1906906906906907
act_Q105947755,9,36.0,1.0,0.0
act_Q435507,3,3.0,1.0,0.0
act_Q1015226,3,2.0,0.6666666666666666,1.0
act_Q1534108,2,1.0,1.0,
act_Q3478959,1,0.0,,
act_Q12638657,1,0.0,,
act_Q1164250,1,0.0,,
act_Q3077785,1,0.0,,
act_Q2647410,1,0.0,,
act_Q3593024,1,0.0,,
act_Q5175315,1,0.0,,
act_Q18535179,1,0.0,,
act_Q23643169,1,0.0,,
act_Q19830687,1,0.0,,
act_Q25381163,1,0.0,,
act_Q37829545,1,0.0,,
act_Q37777985,1,0.0,,
act_Q42331756,1,0.0,,
act_Q190048,1,0.0,,
act_Q67201662,1,0.0,,
act_Q1291235,1,0.0,,
act_Q12282618,1,0.0,,
act_Q54320533,1,0.0,,
act_Q97861452,1,0.0,,
act_Q105751546,1,0.0,,
act_Q1010844,1,0.0,,
act_Q866350,1,0.0,,
act_Q789801,1,0.0,,
act_Q332103,1,0.0,,
act_Q5252514,2,1.0,1.0,
act_Q11400214,2,1.0,1.0,
act_Q11951105,3,3.0,1.0,0.0
act_Q12405810,5,9.0,0.9,0.16666666666666666
act_Q543419,2,1.0,1.0,
act_Q17366581,3,3.0,1.0,0.0
act_Q1262367,4,6.0,1.0,0.0
act_Q5762877,2,1.0,1.0,
act_Q5769252,1,0.0,,
act_Q11462859,1,0.0,,
act_Q12863868,1,0.0,,
act_Q12515577,1,0.0,,
act_Q1193666,1,0.0,,
act_Q4879812,1,0.0,,
act_Q6749630,1,0.0,,
act_Q2063578,1,0.0,,
act_Q107652592,1,0.0,,
act_Q2066335,1,0.0,,
act_Q10273724,1,0.0,,
act_Q201345,1,0.0,,
act_Q280214,1,0.0,,
act_Q4314287,1,0.0,,
act_Q4214672,1,0.0,,
act_Q18342086,1,0.0,,
act_Q19908806,1,0.0,,
act_Q21640260,1,0.0,,
act_Q13064024,5,10.0,1.0,0.0
act_Q10919380,2,1.0,1.0,
act_Q2460244,5,10.0,1.0,0.0
act_Q15661566,2,1.0,1.0,
act_Q20465481,5,10.0,1.0,0.0
act_Q1010836,2,1.0,1.0,
act_Q1196243,2,1.0,1.0,
act_Q1167179,6,15.0,1.0,0.0
act_Q1154220,6,8.0,0.5333333333333333,0.4
act_Q3209474,3,3.0,1.0,0.0
act_Q3116466,4,6.0,1.0,0.0
act_Q3517541,2,1.0,1.0,
act_Q1090235,2,1.0,1.0,
act_Q1361836,6,15.0,1.0,0.0
act_Q1289909,1,0.0,,
act_Q1720577,1,0.0,,
act_Q1632877,1,0.0,,
act_Q2598382,1,0.0,,
act_Q5291335,1,0.0,,
act_Q24948119,1,0.0,,
act_Q117623,1,0.0,,
act_Q18126603,1,0.0,,
act_Q6963180,1,0.0,,
act_Q28223488,1,0.0,,
act_Q3437538,1,0.0,,
act_Q4384315,1,0.0,,
act_Q5350993,1,0.0,,
act_Q12193630,1,0.0,,
act_Q27345266,1,0.0,,
act_Q1149666,1,0.0,,
act_Q1775676,1,0.0,,
act_Q12238220,1,0.0,,
act_Q1798995,1,0.0,,
act_Q2941519,1,0.0,,
act_Q3814961,1,0.0,,
act_Q3710562,1,0.0,,
act_Q3412074,1,0.0,,
act_Q4239885,1,0.0,,
act_Q5070280,1,0.0,,
act_Q4529869,1,0.0,,
act_Q420194,1,0.0,,
act_Q508036,1,0.0,,
act_Q549614,1,0.0,,
act_Q809133,1,0.0,,
act_Q1999806,7,16.0,0.7619047619047619,0.3333333333333333
act_Q1558256,6,9.0,0.6,0.3
act_Q1185404,2,1.0,1.0,
act_Q1324870,3,3.0,1.0,0.0
act_Q18563183,3,3.0,1.0,0.0
act_Q35322798,5,4.0,0.4,0.16666666666666666
act_Q47790734,2,1.0,1.0,
act_Q65643576,3,3.0,1.0,0.0
act_Q3399949,1,0.0,,
act_Q4443199,1,0.0,,
act_Q5049859,1,0.0,,
act_Q3620,1,0.0,,
act_Q959497,1,0.0,,
act_Q1236748,1,0.0,,
act_Q1413514,1,0.0,,
act_Q1561662,1,0.0,,
act_Q2462764,1,0.0,,
act_Q145318,1,0.0,,
act_Q3519416,1,0.0,,
act_Q24964896,1,0.0,,
act_Q47403693,1,0.0,,
act_Q121199541,1,0.0,,
act_Q115807787,1,0.0,,
act_Q121079649,1,0.0,,
act_Q130466677,1,0.0,,
act_Q133277771,1,0.0,,
act_Q131726139,1,0.0,,
act_Q125822996,1,0.0,,
act_Q38594490,1,0.0,,
act_Q125821355,1,0.0,,
act_Q135732953,1,0.0,,
act_Q22963361,1,0.0,,
act_Q22960915,1,0.0,,
act_Q104887557,2,1.0,1.0,
act_Q109941534,2,1.0,1.0,
act_Q104629867,2,1.0,1.0,
act_Q117531984,1,0.0,,
act_Q13103449,1,0.0,,
act_Q110313623,1,0.0,,
act_Q6063705,1,0.0,,
act_Q12722700,1,0.0,,
act_Q7085486,1,0.0,,
act_Q117322758,1,0.0,,
act_Q593274,1,0.0,,
act_Q4058060,1,0.0,,
act_Q1751924,1,0.0,,
act_Q812025,1,0.0,,
act_Q862157,1,0.0,,
act_Q1361587,1,0.0,,
act_Q1126072,1,0.0,,
act_Q1140071,1,0.0,,
act_Q1164803,1,0.0,,
act_Q1435301,1,0.0,,
act_Q1702858,1,0.0,,
act_Q2664197,1,0.0,,
act_Q6106162,1,0.0,,
act_Q308893,1,0.0,,
act_Q4098508,1,0.0,,
act_Q855195,1,0.0,,
act_Q1766106,1,0.0,,
act_Q2985097,1,0.0,,
act_Q3091771,1,0.0,,
act_Q3364527,1,0.0,,
act_Q5252276,1,0.0,,
act_Q921082,1,0.0,,
act_Q2054002,1,0.0,,
act_Q2738134,1,0.0,,
act_Q1773441,1,0.0,,
act_Q64858724,1,0.0,,
act_Q17058160,1,0.0,,
act_Q182981,1,0.0,,
act_Q428102,1,0.0,,
act_Q569960,1,0.0,,
act_Q261577,1,0.0,,
act_Q965672,1,0.0,,
act_Q24044820,1,0.0,,
act_Q16764241,11,49.0,0.8909090909090909,0.13333333333333333
act_Q118115042,4,6.0,1.0,0.0
act_Q2241940,2,1.0,1.0,
act_Q2043129,2,1.0,1.0,
act_Q100979329,6,15.0,1.0,0.0
act_Q12279993,6,15.0,1.0,0.0
act_Q16533398,2,1.0,1.0,
act_Q12284499,2,1.0,1.0,
act_Q466256,2,1.0,1.0,
act_Q2022465,1,0.0,,
act_Q2253140,1,0.0,,
act_Q2611559,1,0.0,,
act_Q3295401,1,0.0,,
act_Q29646,1,0.0,,
act_Q13433909,1,0.0,,
act_Q15876118,1,0.0,,
act_Q16345416,1,0.0,,
act_Q108912444,1,0.0,,
act_Q868140,1,0.0,,
act_Q1493308,1,0.0,,
act_Q1954462,1,0.0,,
act_Q1624302,1,0.0,,
act_Q1958646,1,0.0,,
act_Q1958326,1,0.0,,
act_Q3329232,1,0.0,,
act_Q86281880,1,0.0,,
act_Q112044626,1,0.0,,
act_Q79885263,1,0.0,,
act_Q5840972,1,0.0,,
act_Q12284415,1,0.0,,
act_Q16335723,1,0.0,,
act_Q16609758,1,0.0,,
act_Q20499537,1,0.0,,
act_Q191195,1,0.0,,
act_Q153171,1,0.0,,
act_Q473831,2,1.0,1.0,
act_Q630433,2,1.0,1.0,
act_Q11479021,7,10.0,0.47619047619047616,0.26666666666666666
act_Q3634413,2,1.0,1.0,
act_Q11889459,3,3.0,1.0,0.0
act_Q12238580,3,3.0,1.0,0.0
act_Q120002808,5,10.0,1.0,0.0
act_Q3867779,2,1.0,1.0,
act_Q878560,1,0.0,,
act_Q881787,1,0.0,,
act_Q22573,1,0.0,,
act_Q4262432,1,0.0,,
act_Q11298025,1,0.0,,
act_Q11422937,1,0.0,,
act_Q11549632,1,0.0,,
act_Q11221476,1,0.0,,
act_Q11898732,1,0.0,,
act_Q16429198,1,0.0,,
act_Q768259,1,0.0,,
act_Q55359743,1,0.0,,
act_Q6949169,1,0.0,,
act_Q6033378,1,0.0,,
act_Q10333623,4,6.0,1.0,0.0
act_Q4306291,3,3.0,1.0,0.0
act_Q4263841,2,1.0,1.0,
act_Q3329557,4,6.0,1.0,0.0
act_Q431309,2,1.0,1.0,
act_Q2157390,2,1.0,1.0,
act_Q10333675,1,0.0,,
act_Q15528948,1,0.0,,
act_Q94954807,1,0.0,,
act_Q2391061,1,0.0,,
act_Q1428164,1,0.0,,
act_Q2498361,1,0.0,,
act_Q3330594,1,0.0,,
act_Q4204514,1,0.0,,
act_Q11039314,1,0.0,,
act_Q10877136,1,0.0,,
act_Q11787101,1,0.0,,
act_Q2048532,1,0.0,,
act_Q11992516,1,0.0,,
act_Q27489844,7,8.0,0.38095238095238093,0.4
act_Q86248450,3,3.0,1.0,0.0
act_Q20436954,2,1.0,1.0,
act_Q6034209,1,0.0,,
act_Q12238621,1,0.0,,
act_Q12238612,1,0.0,,
act_Q7974585,1,0.0,,
act_Q27481319,1,0.0,,
act_Q1264902,1,0.0,,
act_Q2096144,1,0.0,,
act_Q5148034,1,0.0,,
act_Q6673237,1,0.0,,
act_Q5315733,1,0.0,,
act_Q6913335,1,0.0,,
act_Q7717677,1,0.0,,
act_Q6091815,1,0.0,,
act_Q19611586,1,0.0,,
act_Q20401842,1,0.0,,
act_Q25459496,1,0.0,,
act_Q13201851,2,1.0,1.0,
act_Q12764824,3,3.0,1.0,0.0
act_Q18648527,3,2.0,0.6666666666666666,1.0
act_Q12797155,2,1.0,1.0,
act_Q117081149,3,3.0,1.0,0.0
act_Q153494,3,3.0,1.0,0.0
act_Q3478669,2,1.0,1.0,
act_Q17333667,1,0.0,,
act_Q18013382,1,0.0,,
act_Q18551508,1,0.0,,
act_Q18566536,1,0.0,,
act_Q23817048,1,0.0,,
act_Q12794170,1,0.0,,
act_Q2943618,1,0.0,,
act_Q1015958,1,0.0,,
act_Q11088045,1,0.0,,
act_Q55611029,1,0.0,,
act_Q48872200,1,0.0,,
act_Q138799668,1,0.0,,
act_Q3396865,1,0.0,,
act_Q8043990,1,0.0,,
act_Q79422224,1,0.0,,
act_Q63092316,1,0.0,,
act_Q107182166,1,0.0,,
act_Q135415835,1,0.0,,
act_Q11854477,1,0.0,,
act_Q107148952,1,0.0,,
act_Q10924,1,0.0,,
act_Q3207426,1,0.0,,
act_Q1523761,1,0.0,,
act_Q59343241,1,0.0,,
act_Q13668662,5,10.0,1.0,0.0
act_Q163246,5,10.0,1.0,0.0
act_Q1128082,2,1.0,1.0,
act_Q1131807,3,3.0,1.0,0.0
act_Q127444292,1,0.0,,
act_Q4064506,1,0.0,,
act_Q10608106,1,0.0,,
act_Q12936812,1,0.0,,
act_Q17333566,1,0.0,,
act_Q1859009,1,0.0,,
act_Q129197516,1,0.0,,
act_Q130301089,1,0.0,,
act_Q135529109,1,0.0,,
act_Q1408858,1,0.0,,
act_Q4901687,1,0.0,,
act_Q7082256,1,0.0,,
act_Q10572820,1,0.0,,
act_Q8342151,1,0.0,,
act_Q190128,1,0.0,,
act_Q106187,1,0.0,,
act_Q941276,1,0.0,,
act_Q1770409,1,0.0,,
act_Q1479755,2,1.0,1.0,
act_Q111947673,2,1.0,1.0,
act_Q136734069,2,1.0,1.0,
act_Q15619234,4,6.0,1.0,0.0
act_Q101217478,1,0.0,,
act_Q101228806,1,0.0,,
act_Q113560281,1,0.0,,
act_Q6055563,1,0.0,,
act_Q54553036,1,0.0,,
act_Q120967179,1,0.0,,
act_Q111912303,1,0.0,,
act_Q100989061,1,0.0,,
act_Q138698721,1,0.0,,
act_Q135495006,1,0.0,,
act_Q98066282,1,0.0,,
act_Q136528957,1,0.0,,
act_Q119495945,1,0.0,,
act_Q85743127,1,0.0,,
act_Q109368447,1,0.0,,
act_Q3014385,1,0.0,,
act_Q2748031,1,0.0,,
act_Q2876188,1,0.0,,
act_Q106863901,1,0.0,,
act_Q107302112,1,0.0,,
act_Q73572756,1,0.0,,
act_Q115861129,1,0.0,,
act_Q120076854,1,0.0,,
act_Q116922443,5,10.0,1.0,0.0
act_Q17533288,2,1.0,1.0,
act_Q86105955,2,1.0,1.0,
act_Q121773,2,1.0,1.0,
act_Q12193415,2,1.0,1.0,
act_Q14218524,5,5.0,0.5,0.4166666666666667
act_Q75371691,1,0.0,,
act_Q107298480,1,0.0,,
act_Q68015294,1,0.0,,
act_Q7653887,1,0.0,,
act_Q8030619,1,0.0,,
act_Q45895961,1,0.0,,
act_Q72883248,1,0.0,,
act_Q72883468,1,0.0,,
act_Q72883513,1,0.0,,
act_Q72854790,1,0.0,,
act_Q84076724,1,0.0,,
act_Q77777061,1,0.0,,
act_Q135472549,1,0.0,,
act_Q135851113,1,0.0,,
act_Q86106372,1,0.0,,
act_Q107001332,1,0.0,,
act_Q1136023,1,0.0,,
act_Q9336835,1,0.0,,
act_Q435425,2,1.0,1.0,
act_Q1013005,2,1.0,1.0,
act_Q1014228,4,3.0,0.5,0.3333333333333333
act_Q1010713,4,6.0,1.0,0.0
act_Q19891608,1,0.0,,
act_Q2946406,1,0.0,,
act_Q5471533,1,0.0,,
act_Q23768243,1,0.0,,
act_Q10376488,1,0.0,,
act_Q800201,1,0.0,,
act_Q25679727,1,0.0,,
act_Q21651698,1,0.0,,
act_Q106066769,1,0.0,,
act_Q331387,1,0.0,,
act_Q864044,1,0.0,,
act_Q1230278,1,0.0,,
act_Q1012577,1,0.0,,
act_Q502518,1,0.0,,
act_Q1215326,1,0.0,,
act_Q3120910,1,0.0,,
act_Q3101233,1,0.0,,
act_Q11381587,6,15.0,1.0,0.0
act_Q11376884,2,1.0,1.0,
act_Q1024886,2,1.0,1.0,
act_Q15040922,2,1.0,1.0,
act_Q4133519,2,1.0,1.0,
act_Q9161495,1,0.0,,
act_Q11644617,1,0.0,,
act_Q11369463,1,0.0,,
act_Q11538176,1,0.0,,
act_Q6405492,1,0.0,,
act_Q15743333,1,0.0,,
act_Q3135771,1,0.0,,
act_Q25394377,1,0.0,,
act_Q576100,1,0.0,,
act_Q20644694,2,1.0,1.0,
act_Q12660344,2,1.0,1.0,
act_Q1159200,2,1.0,1.0,
act_Q1237840,2,1.0,1.0,
act_Q11784838,1,0.0,,
act_Q15940891,1,0.0,,
act_Q20613484,1,0.0,,
act_Q22100005,1,0.0,,
act_Q31851237,1,0.0,,
act_Q51445191,1,0.0,,
act_Q853265,1,0.0,,
act_Q11976541,1,0.0,,
act_Q2452989,1,0.0,,
act_Q2941387,1,0.0,,
act_Q455933,1,0.0,,
act_Q4452751,1,0.0,,
act_Q4906087,1,0.0,,
act_Q48472,1,0.0,,
act_Q475392,1,0.0,,
act_Q1265223,2,1.0,1.0,
act_Q3065751,2,1.0,1.0,
act_Q3812559,2,1.0,1.0,
act_Q1740652,1,0.0,,
act_Q4894747,1,0.0,,
act_Q165377,1,0.0,,
act_Q340272,1,0.0,,
act_Q1318876,1,0.0,,
act_Q12824964,1,0.0,,
act_Q18999850,1,0.0,,
act_Q25378675,1,0.0,,
act_Q122493584,1,0.0,,
act_Q109043855,1,0.0,,
act_Q119441068,1,0.0,,
act_Q130336845,1,0.0,,
act_Q133190292,1,0.0,,
act_Q134476461,1,0.0,,
act_Q11352598,1,0.0,,
act_Q112622969,1,0.0,,
act_Q113023164,1,0.0,,
act_Q123399296,1,0.0,,
act_Q16669900,3,2.0,0.6666666666666666,1.0
act_Q113840271,2,1.0,1.0,
act_Q125346898,1,0.0,,
act_Q127502356,1,0.0,,
act_Q18548744,1,0.0,,
act_Q18549754,1,0.0,,
act_Q124071944,1,0.0,,
act_Q16346285,1,0.0,,
act_Q7290101,1,0.0,,
act_Q847071,1,0.0,,
act_Q1076030,1,0.0,,
act_Q1254871,1,0.0,,
act_Q1291186,1,0.0,,
act_Q1140798,1,0.0,,
act_Q1322496,1,0.0,,
act_Q2664193,1,0.0,,
act_Q1231952,1,0.0,,
act_Q16616247,1,0.0,,
act_Q41272935,1,0.0,,
act_Q3364511,1,0.0,,
act_Q12132935,1,0.0,,
act_Q2605019,1,0.0,,
act_Q678046,1,0.0,,
act_Q1027914,1,0.0,,
act_Q1325310,1,0.0,,
act_Q1425154,1,0.0,,
act_Q894983,1,0.0,,
act_Q923213,1,0.0,,
act_Q23074013,1,0.0,,
act_Q20747351,1,0.0,,
act_Q9055975,1,0.0,,
act_Q11697935,1,0.0,,
act_Q3364402,1,0.0,,
act_Q370501,1,0.0,,
act_Q32225934,1,0.0,,
act_Q1320113,1,0.0,,
act_Q709029,1,0.0,,
act_Q770339,1,0.0,,
act_Q5460051,1,0.0,,
act_Q1877692,1,0.0,,
act_Q503525,1,0.0,,
act_Q10333587,8,28.0,1.0,0.0
act_Q1588383,2,1.0,1.0,
act_Q1240489,5,10.0,1.0,0.0
act_Q5364487,2,1.0,1.0,
act_Q5727862,3,3.0,1.0,0.0
act_Q12121510,1,0.0,,
act_Q15080293,1,0.0,,
act_Q1954456,1,0.0,,
act_Q25587584,1,0.0,,
act_Q108912409,1,0.0,,
act_Q111846701,1,0.0,,
act_Q388902,1,0.0,,
act_Q1186756,1,0.0,,
act_Q1520695,1,0.0,,
act_Q1264893,1,0.0,,
act_Q2241228,1,0.0,,
act_Q16034377,1,0.0,,
act_Q109312250,1,0.0,,
act_Q3084076,1,0.0,,
act_Q5754405,1,0.0,,
act_Q12292238,1,0.0,,
act_Q16609942,1,0.0,,
act_Q25040646,1,0.0,,
act_Q470564,1,0.0,,
act_Q2218604,2,1.0,1.0,
act_Q15117728,2,1.0,1.0,
act_Q598975,1,0.0,,
act_Q831613,1,0.0,,
act_Q897877,1,0.0,,
act_Q789964,1,0.0,,
act_Q11627046,1,0.0,,
act_Q11426128,1,0.0,,
act_Q11610104,1,0.0,,
act_Q6964116,1,0.0,,
act_Q12370872,1,0.0,,
act_Q12371868,1,0.0,,
act_Q12378402,1,0.0,,
act_Q55686393,1,0.0,,
act_Q16580611,1,0.0,,
act_Q499234,1,0.0,,
act_Q966515,1,0.0,,
act_Q2838227,1,0.0,,
act_Q73643511,2,1.0,1.0,
act_Q4080170,3,3.0,1.0,0.0
act_Q76957236,1,0.0,,
act_Q50900,1,0.0,,
act_Q4251361,1,0.0,,
act_Q4306316,1,0.0,,
act_Q7570874,1,0.0,,
act_Q10874045,1,0.0,,
act_Q2880110,1,0.0,,
act_Q11962608,1,0.0,,
act_Q11992423,1,0.0,,
act_Q11981157,1,0.0,,
act_Q1568434,2,1.0,1.0,
act_Q6359759,3,3.0,1.0,0.0
act_Q15961412,1,0.0,,
act_Q43010043,1,0.0,,
act_Q1421776,1,0.0,,
act_Q3132598,1,0.0,,
act_Q5635245,1,0.0,,
act_Q6415618,1,0.0,,
act_Q6940933,1,0.0,,
act_Q7055906,1,0.0,,
act_Q7761820,1,0.0,,
act_Q10426084,1,0.0,,
act_Q20402354,1,0.0,,
act_Q24702350,3,3.0,1.0,0.0
act_Q16665608,2,1.0,1.0,
act_Q3110994,2,1.0,1.0,
act_Q46313,2,1.0,1.0,
act_Q16099062,1,0.0,,
act_Q18015999,1,0.0,,
act_Q18013190,1,0.0,,
act_Q42414254,1,0.0,,
act_Q115755622,1,0.0,,
act_Q114731397,1,0.0,,
act_Q131706578,1,0.0,,
act_Q138464724,1,0.0,,
act_Q4219531,1,0.0,,
act_Q26719015,1,0.0,,
act_Q79326946,1,0.0,,
act_Q125585033,1,0.0,,
act_Q137426999,1,0.0,,
act_Q137530926,1,0.0,,
act_Q18346699,1,0.0,,
act_Q66720575,1,0.0,,
act_Q110887886,1,0.0,,
act_Q136996293,1,0.0,,
act_Q3398319,1,0.0,,
act_Q123014768,2,1.0,1.0,
act_Q16928527,3,3.0,1.0,0.0
act_Q121734903,1,0.0,,
act_Q132527193,1,0.0,,
act_Q10283968,1,0.0,,
act_Q27576370,1,0.0,,
act_Q4266548,1,0.0,,
act_Q4384616,1,0.0,,
act_Q4391508,1,0.0,,
act_Q4520379,1,0.0,,
act_Q7081927,1,0.0,,
act_Q19844064,1,0.0,,
act_Q138502168,1,0.0,,
act_Q7810147,1,0.0,,
act_Q107014498,1,0.0,,
act_Q115401072,1,0.0,,
act_Q962605,1,0.0,,
act_Q2004707,1,0.0,,
act_Q1742839,1,0.0,,
act_Q5252914,1,0.0,,
act_Q10525352,1,0.0,,
act_Q540237,1,0.0,,
act_Q3279059,2,1.0,1.0,
act_Q113529328,2,1.0,1.0,
act_Q1115292,3,3.0,1.0,0.0
act_Q217265,1,0.0,,
act_Q6017381,1,0.0,,
act_Q6064113,1,0.0,,
act_Q64699469,1,0.0,,
act_Q84446338,1,0.0,,
act_Q106978869,1,0.0,,
act_Q59384230,1,0.0,,
act_Q132794892,1,0.0,,
act_Q4713044,1,0.0,,
act_Q6940822,1,0.0,,
act_Q15961554,1,0.0,,
act_Q17043482,1,0.0,,
act_Q23689633,1,0.0,,
act_Q30932288,1,0.0,,
act_Q39791224,1,0.0,,
act_Q106860616,1,0.0,,
act_Q107303971,1,0.0,,
act_Q111355746,1,0.0,,
act_Q140004341,1,0.0,,
act_Q1491908,1,0.0,,
act_Q1285342,1,0.0,,
act_Q98458288,1,0.0,,
act_Q2368947,1,0.0,,
act_Q107299891,1,0.0,,
act_Q112032721,1,0.0,,
act_Q137910893,1,0.0,,
act_Q11582107,1,0.0,,
act_Q107412106,1,0.0,,
act_Q56399956,1,0.0,,
act_Q3940563,1,0.0,,
act_Q19951965,1,0.0,,
act_Q113370308,4,6.0,1.0,0.0
act_Q86106406,2,1.0,1.0,
act_Q2209363,2,1.0,1.0,
act_Q166248,2,1.0,1.0,
